395
0	0	2	0	
1	1	2	1	
2	2	2	2	
3	3	2	3	
4	4	2	4	
5	5	2	6	
6	5	2	12	
7	6	2	16	
8	7	2	23	
9	8	2	29	
10	9	2	31	
11	10	2	32	
12	11	2	35	
13	11	2	43	
14	11	2	49	
15	11	1	55	
16	12	1	58	
17	12	2	64	
18	12	1	70	
19	12	2	76	
20	13	2	78	
21	14	2	79	
22	15	2	81	
23	15	1	87	
24	15	1	93	
25	15	2	99	
26	16	1	103	
27	16	1	111	
28	16	1	117	
29	16	2	123	
30	17	2	126	
31	18	2	128	
32	19	2	129	
33	20	2	130	
34	21	2	131	
35	22	2	132	
36	23	2	133	
37	24	2	134	
38	25	1	137	
39	25	1	145	
40	25	1	151	
41	26	2	154	
42	27	2	156	
43	28	2	157	
44	29	2	158	
45	30	2	160	
46	30	2	166	
47	30	1	172	
48	30	1	178	
49	31	2	182	
50	32	2	187	
51	33	2	188	
52	34	2	189	
53	35	2	190	
54	36	2	191	
55	37	2	192	
56	38	2	193	
57	39	2	194	
58	40	2	197	
59	41	2	202	
60	42	2	203	
61	43	2	206	
62	44	2	211	
63	45	2	212	
64	46	2	213	
65	47	2	214	
66	48	2	215	
67	49	2	217	
68	50	2	219	
69	51	2	221	
70	52	2	225	
71	53	2	230	
72	54	2	231	
73	55	1	233	
74	55	2	239	
75	56	2	241	
76	57	2	244	
77	57	1	252	
78	57	1	258	
79	58	2	261	
80	59	2	263	
81	60	2	264	
82	61	2	265	
83	62	2	266	
84	63	2	269	
85	63	1	277	
86	64	2	279	
87	65	2	280	
88	66	2	281	
89	67	2	282	
90	68	2	283	
91	69	2	285	
92	70	2	287	
93	71	2	288	
94	72	2	291	
95	73	1	297	
96	73	2	303	
97	74	2	305	
98	75	2	306	
99	76	2	307	
100	77	2	310	
101	78	2	316	
102	79	2	320	
103	79	2	328	
104	79	1	334	
105	80	2	336	
106	81	2	337	
107	82	2	338	
108	83	2	339	
109	84	2	340	
110	85	2	341	
111	86	2	342	
112	87	2	343	
113	88	2	345	
114	89	1	348	
115	89	1	354	
116	90	2	356	
117	91	1	358	
118	91	2	364	
119	91	2	370	
120	91	1	376	
121	92	2	378	
122	93	2	379	
123	94	2	382	
124	95	1	388	
125	95	2	394	
126	96	2	396	
127	97	1	398	
128	97	2	404	
129	97	1	410	
130	98	2	412	
131	99	2	413	
132	100	2	414	
133	101	2	415	
134	102	2	417	
135	103	2	419	
136	104	2	420	
137	105	1	423	
138	105	2	431	
139	105	1	437	
140	105	1	443	
141	106	2	445	
142	107	2	447	
143	108	2	449	
144	109	2	450	
145	110	2	451	
146	111	2	454	
147	111	2	462	
148	111	2	468	
149	112	1	471	
150	112	1	477	
151	112	2	483	
152	113	2	485	
153	114	2	487	
154	115	2	489	
155	116	1	492	
156	116	2	500	
157	116	2	506	
158	117	2	508	
159	118	2	509	
160	119	2	510	
161	120	1	513	
162	120	1	521	
163	120	1	527	
164	120	2	533	
165	121	2	537	
166	122	2	542	
167	123	2	543	
168	124	2	546	
169	125	2	551	
170	126	2	552	
171	127	2	553	
172	128	2	556	
173	129	2	563	
174	130	1	570	
175	130	1	578	
176	130	1	584	
177	130	1	590	
178	131	2	592	
179	132	2	593	
180	133	2	594	
181	134	2	596	
182	134	1	602	
183	134	2	608	
184	134	1	614	
185	135	2	616	
186	136	2	617	
187	137	2	618	
188	138	2	621	
189	139	2	626	
190	140	2	627	
191	141	2	628	
192	142	2	629	
193	143	2	630	
194	144	2	633	
195	144	1	641	
196	144	2	647	
197	145	2	649	
198	146	2	650	
199	147	2	651	
200	148	2	652	
201	149	2	653	
202	150	2	654	
203	151	2	657	
204	152	2	662	
205	153	2	663	
206	154	2	664	
207	155	2	665	
208	156	2	666	
209	157	2	668	
210	158	2	672	
211	159	2	678	
212	160	2	680	
213	161	2	682	
214	161	2	688	
215	162	2	690	
216	163	2	693	
217	163	2	701	
218	163	2	707	
219	163	2	713	
220	164	1	716	
221	164	1	722	
222	165	2	724	
223	166	2	725	
224	167	2	726	
225	168	2	729	
226	168	2	737	
227	168	1	743	
228	169	2	745	
229	170	2	746	
230	171	2	747	
231	172	2	749	
232	172	1	755	
233	172	2	761	
234	173	2	763	
235	174	2	764	
236	175	2	765	
237	176	2	767	
238	177	2	769	
239	178	2	770	
240	179	2	771	
241	180	2	773	
242	181	2	777	
243	182	2	782	
244	183	2	783	
245	184	2	784	
246	185	2	785	
247	186	2	786	
248	187	1	789	
249	187	1	797	
250	187	2	803	
251	188	2	805	
252	189	2	808	
253	190	2	813	
254	191	2	814	
255	192	2	815	
256	193	2	816	
257	194	2	817	
258	195	2	818	
259	196	2	820	
260	196	2	826	
261	197	2	830	
262	197	1	838	
263	198	2	840	
264	199	2	841	
265	200	2	844	
266	200	2	852	
267	201	2	854	
268	202	2	855	
269	203	2	856	
270	204	2	857	
271	205	2	858	
272	206	1	861	
273	206	1	869	
274	206	2	875	
275	207	2	877	
276	208	2	878	
277	209	2	879	
278	210	2	880	
279	211	2	881	
280	212	2	882	
281	213	2	883	
282	214	1	886	
283	214	2	894	
